tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1662362678210465794,GunweebJimmy,Jimmy WeebShooter,https://pbs.twimg.com/profile_images/1653744930249138179/rKNqoc2m_x96.jpg,63,456,5101,True,https://twitter.com/GunweebJimmy/status/1662362678210465794,2023-05-27T07:38:42+00:00,"I'M IN!!!!

#holoidcaf3",['holoidcaf3'],[],"['https://pbs.twimg.com/media/FxHmArMaQAEwSbo?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FxHmBiKakAA7wJd?format=jpg&name=small', 'https://pbs.twimg.com/media/FxHmCTPaAAAPx7s?format=jpg&name=small']",[],https://twitter.com/GunweebJimmy/status/1662362678210465794,
1662465602127294464,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,11,31,626,False,,2023-05-27T14:27:41+00:00,"OTSUCRAZY MnG!! KALIAN GA KALAH HEBOHNYA DARI FANMEET, UDAH MALEM TAPI MASIH SEMANGAT AJA  SO HAPPY TO MEET EVERYONE!! THANKS FOR COMING!!

ENCORE DATENG JUGA NGGAK SIHHH~",[],[],[],[],https://twitter.com/kureijiollie/status/1662465602127294464,
1662427177743417344,akirosenthal,アキ・ローゼンタール6/1(木)21時3Dライブ！Aki Rosenthal ホロライブ1期生,https://pbs.twimg.com/profile_images/1664171183418540033/rrf5TvV6_x96.jpg,84,976,3440,True,https://twitter.com/akirosenthal/status/1662427177743417344,2023-05-27T11:55:00+00:00,"もうまもなく開演です！！！！！！！
いっぱい盛り上げてくれーーーー！！！！！！
#アキロゼ生誕祭2023",['アキロゼ生誕祭2023'],[],['https://pbs.twimg.com/media/FxHLfOtaUAEdgQt?format=jpg&name=medium'],[],https://twitter.com/akirosenthal/status/1662427177743417344,
1662335412348817409,akirosenthal,アキ・ローゼンタール6/1(木)21時3Dライブ！Aki Rosenthal ホロライブ1期生,https://pbs.twimg.com/profile_images/1664171183418540033/rrf5TvV6_x96.jpg,133,4149,15631,True,https://twitter.com/akirosenthal/status/1662335412348817409,2023-05-27T05:50:21+00:00,"** ┈┈┈┈┈┈**  
本日２１時 開演
** ┈┈┈┈┈┈**

⋱ついにこの時がきた⋰
みんなのハードルを下げつつ
ご入場準備ください！ｗ

【  #アキロゼ生誕祭2023 】
ーStart your journeyー￤3DLIVE【ホロライブ】 

⇩会場はこちら⇩
https://youtube.com/live/n-pNnnM2ERs?feature=share… 

ハッシュタグつけて今日はいっぱい… Show more",['アキロゼ生誕祭2023'],[],['https://pbs.twimg.com/media/FxHLfOtaUAEdgQt?format=jpg&name=medium'],[],https://twitter.com/akirosenthal/status/1662335412348817409,
1662428116952969217,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,3,29,526,False,,2023-05-27T11:58:44+00:00,BERIKUTNYA MnG!! GASABAR KETEMUAN #holoidcaf3,['holoidcaf3'],[],[],[],https://twitter.com/kureijiollie/status/1662428116952969217,
1662426102864953346,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,30,130,1027,False,,2023-05-27T11:50:43+00:00,"BATSU 2, ADA YANG MINTA BLESSING #holoidcaf3",['holoidcaf3'],[],[],[],https://twitter.com/kureijiollie/status/1662426102864953346,
1662425273105776641,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,112,222,2041,False,,2023-05-27T11:47:26+00:00,BATSU SESI 1  #holoidcaf3,['holoidcaf3'],[],[],[],https://twitter.com/kureijiollie/status/1662425273105776641,
1662424396022312960,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,18,35,674,False,,2023-05-27T11:43:57+00:00,"OTSUCRAZY!! SESSION 1 AND SESSION 2 OF TODAY'S FANMEET IS FINISHED!! ADA YANG DATENG LAGI, ADA YANG HEBOH, ADA YANG NANGIS (SEMPET PANIK) WWW TAPI SERU BANGET!! MASIH ADA ENCORE FANMEET, CANT WAIT TO SEE MORE OF YOU!! THANKS FOR COMING ",[],[],[],[],https://twitter.com/kureijiollie/status/1662424396022312960,
1662336834146570240,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,8,37,701,False,,2023-05-27T05:56:00+00:00,*lagi nyiapin batsu* #holoidcaf3,['holoidcaf3'],[],[],[],https://twitter.com/kureijiollie/status/1662336834146570240,
1662322873623777286,holoIDcaf3,hololive ID 3rd Anniversary Cafe,https://pbs.twimg.com/profile_images/1643805874962694144/AUpxndVj_x96.jpg,14,190,1466,True,https://twitter.com/holoIDcaf3/status/1662322873623777286,2023-05-27T05:00:32+00:00,"FINAL STAGE!
3 MEMBERS - GEN FAN MEETING

Selain Duo Member Fan Meeting, ada juga 3 members dari masing-masing gen loh!
Mending cobain semuanya! Dijamin pasti seru!

Jangan sampai gak kebagian ya! Stay tuned di http://holoidcaf3.id

#holoidcaf3",['holoidcaf3'],[],['https://pbs.twimg.com/media/FxHB180aIAA7DQt?format=jpg&name=medium'],[],https://twitter.com/holoIDcaf3/status/1662322873623777286,
1662281288215326722,izumochi01,保村 成(ほむらみのり),https://pbs.twimg.com/profile_images/1505928644367388672/s2SxgMR__x96.png,3,61,472,True,https://twitter.com/izumochi01/status/1662281288215326722,2023-05-27T02:15:17+00:00,"#graveyART
オリーちゃん「ZOMRADEになってくれるよね？」

Ollie-chan 
「Will you be my ZONRADE?」",['graveyART'],[],[],[],https://twitter.com/izumochi01/status/1662281288215326722,
1662113264270991363,freyan_art,Freyan | comms- open,https://pbs.twimg.com/profile_images/1652568809562046464/PEt4aDVu_x96.jpg,1,48,457,True,https://twitter.com/freyan_art/status/1662113264270991363,2023-05-26T15:07:37+00:00,#graveyART,['graveyART'],[],['https://pbs.twimg.com/media/FxEDJfRXwAMfmCo?format=jpg&name=medium'],[],https://twitter.com/freyan_art/status/1662113264270991363,
1662091050243231744,vishsalmon,,https://pbs.twimg.com/profile_images/1665670812639154176/hm5XB3-2_x96.jpg,2,188,1413,True,https://twitter.com/vishsalmon/status/1662091050243231744,2023-05-26T13:39:21+00:00,"Holocafe!  
#aeruseni #graveyART","['aeruseni', 'graveyART']",[],['https://pbs.twimg.com/media/FxDu_iiacAAinii?format=jpg&name=medium'],[],https://twitter.com/vishsalmon/status/1662091050243231744,
1661937936420712453,IceTea_Coser,【アイスティ】- IceTea Cosplayer,https://pbs.twimg.com/profile_images/1574229426283614208/hlOZVqI4_x96.jpg,5,51,525,True,https://twitter.com/IceTea_Coser/status/1661937936420712453,2023-05-26T03:30:56+00:00,"Ada yang bilang ga lengkap karena ga ada Reine-nya...

SAY NO MORE 

(Crying while editing this)",[],[],['https://pbs.twimg.com/media/FxBjvcXakAA1zcI?format=jpg&name=medium'],[],https://twitter.com/IceTea_Coser/status/1661937936420712453,
1661911151524089856,IceTea_Coser,【アイスティ】- IceTea Cosplayer,https://pbs.twimg.com/profile_images/1574229426283614208/hlOZVqI4_x96.jpg,2,85,993,True,https://twitter.com/IceTea_Coser/status/1661911151524089856,2023-05-26T01:44:29+00:00,"Cosplaying Holoro 3rd Anniversary Cafe-Special Outfit with my bestie 
 
@kureijiollie
 cn http://linktr.ee/icetea_cos
@anyamelfissa
 cn 
@tiwinkleway
 

#hololive #hololiveid #holoro #kureiji_ollie #kureijiolliecosplay #anyamelfissa #anyamelfissacosplay #graveyart #anyatelier","['hololive', 'hololiveid', 'holoro', 'kureiji_ollie', 'kureijiolliecosplay', 'anyamelfissa', 'anyamelfissacosplay', 'graveyart', 'anyatelier']","['kureijiollie', 'anyamelfissa', 'tiwinkleway']","['https://pbs.twimg.com/media/FxBLYP_agAAL6WU?format=jpg&name=small', 'https://pbs.twimg.com/media/FxBLYP-aIAACgcO?format=jpg&name=small', 'https://pbs.twimg.com/media/FxBLYPyaIAATTkh?format=jpg&name=small', 'https://pbs.twimg.com/media/FxBLYP9agAUGSen?format=jpg&name=small']",[],https://twitter.com/IceTea_Coser/status/1661911151524089856,
1661818258188804096,DanBoruArt,DanB••---••---,https://pbs.twimg.com/profile_images/1568955786793209857/dGRyeHN3_x96.jpg,2,15,233,True,https://twitter.com/DanBoruArt/status/1661818258188804096,2023-05-25T19:35:22+00:00,,[],[],"['https://pbs.twimg.com/media/Fw_24qpaMAA7g6A?format=jpg&name=small', 'https://pbs.twimg.com/media/Fw_248saIAAFYnq?format=jpg&name=small', 'https://pbs.twimg.com/media/Fw_25RiakAAJq9W?format=jpg&name=small', 'https://pbs.twimg.com/media/Fw_25iAacAArGnO?format=jpg&name=small']",[],https://twitter.com/DanBoruArt/status/1661818258188804096,
1661818233043972096,DanBoruArt,DanB••---••---,https://pbs.twimg.com/profile_images/1568955786793209857/dGRyeHN3_x96.jpg,1,16,204,True,https://twitter.com/DanBoruArt/status/1661818233043972096,2023-05-25T19:35:16+00:00,Actually I was super late so I rushed every pics. ಥ_ಥ,[],[],"['https://pbs.twimg.com/media/Fw_23fGaEAAouc0?format=jpg&name=small', 'https://pbs.twimg.com/media/Fw_23xFaQAEXxnP?format=jpg&name=small', 'https://pbs.twimg.com/media/Fw_24C_aMAAABnc?format=jpg&name=small']",[],https://twitter.com/DanBoruArt/status/1661818233043972096,
1661818214131826689,DanBoruArt,DanB••---••---,https://pbs.twimg.com/profile_images/1568955786793209857/dGRyeHN3_x96.jpg,2,16,231,True,https://twitter.com/DanBoruArt/status/1661818214131826689,2023-05-25T19:35:11+00:00,"My trip to the #holoidcaf3 !! 

It was my first time visitin anime themed cafe and it was a wonderful experience!! Food and drink we're delicious!!!! (♡´▽`♡)

Also I bring something to go with me there!! #graveyART","['holoidcaf3', 'graveyART']",[],"['https://pbs.twimg.com/media/Fw_22G8aIAAK9NO?format=jpg&name=small', 'https://pbs.twimg.com/media/Fw_22YXaYAAm8NC?format=jpg&name=small', 'https://pbs.twimg.com/media/Fw_22saacAAFYhU?format=jpg&name=small', 'https://pbs.twimg.com/media/Fw_229VaQAAjKdj?format=jpg&name=small']",[],https://twitter.com/DanBoruArt/status/1661818214131826689,
1661808869927170048,Marus_Circle,Marus_Circle,https://pbs.twimg.com/profile_images/1582424948131651584/br_-rhc7_x96.jpg,7,147,1514,True,https://twitter.com/Marus_Circle/status/1661808869927170048,2023-05-25T18:58:04+00:00,"Day #40 Drawing Anya everyday till she says “Hi”  :)

#anyatelier #inKaela #graveyART","['40', 'anyatelier', 'inKaela', 'graveyART']",[],['https://pbs.twimg.com/media/Fw_t-L3aYAAB7Cy?format=jpg&name=medium'],[],https://twitter.com/Marus_Circle/status/1661808869927170048,
1662309970862551042,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,45,56,1052,False,,2023-05-27T04:09:15+00:00,OHAYOLLIE!! FANMEET AND MNG TODAY VERY NERVOUS BUT EXCITED ,[],[],[],[],https://twitter.com/kureijiollie/status/1662309970862551042,
1662145837038993408,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,12,48,1115,False,,2023-05-26T17:17:03+00:00,PEN MAKAN CURRY ANYA LAGI...,[],[],[],[],https://twitter.com/kureijiollie/status/1662145837038993408,
1662140294312370176,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,7,53,1137,False,,2023-05-26T16:55:01+00:00,"ADA WARNA OLLIE JUGAAAAA MATCHINGAN BISA GA 66666 
https://twitter.com/THEODOL_TKN/status/1661688906583257089?t=sF_NLD3UxrpKl1qqtSYAtA&s=19…",[],[],[],[],https://twitter.com/kureijiollie/status/1662140294312370176,
1662102832248688642,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,19,47,959,False,,2023-05-26T14:26:10+00:00,"OTSUCRAZY!! KIARA-SENPAI GACHIKOI RANK GET!! TIME MODE IS STILL WAY TOO HARD FOR ME, BUT THANKS FOR COMING~!!",[],[],[],[],https://twitter.com/kureijiollie/status/1662102832248688642,
1662066387605655552,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,5,59,796,False,,2023-05-26T12:01:21+00:00,STARTING!!,[],[],['https://pbs.twimg.com/media/FxDNR4EaYAAzzwD?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1662066387605655552,
1662053972495208448,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,10,136,1665,False,,2023-05-26T11:12:01+00:00,"[HOLOCURE]
#OLLInfo #OLLIEginal
YUK BISA YUK KIARA RUN!!
GACHIKOI BADGE HERE WE COME!!
 5/26 - 19:00 WIB/GMT+7
 https://youtube.com/live/BwYrm_Ut7vA?feature=share…","['OLLInfo', 'OLLIEginal']",[],['https://pbs.twimg.com/media/FxDNR4EaYAAzzwD?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1662053972495208448,
1661940203072921601,holoIDcaf3,hololive ID 3rd Anniversary Cafe,https://pbs.twimg.com/profile_images/1643805874962694144/AUpxndVj_x96.jpg,18,309,2076,True,https://twitter.com/holoIDcaf3/status/1661940203072921601,2023-05-26T03:39:56+00:00,"ENCORE PARTY & FINAL STAGE

Di Encore Party ini, kamu bisa dapat Fan Meeting dengan 2 member atau bahkan 3 member sekaligus!

Menarik banget kan?!
Makanya yuk amankan seat kamu di ENCORE PARTY & FINAL STAGE ini!
Reserve sekarang di http://holoidcaf3.id

#holoidcaf3",['holoidcaf3'],[],['https://pbs.twimg.com/media/FxBlzpnaQAA7WP8?format=jpg&name=medium'],[],https://twitter.com/holoIDcaf3/status/1661940203072921601,
1662038403960147968,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,18,71,925,False,,2023-05-26T10:10:09+00:00,LETS GOOOOOOO DIAPIT DUA OSHI,[],[],['https://pbs.twimg.com/media/FxC9278aUAAer2v?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1662038403960147968,
1662037016467636224,holoIDcaf3,hololive ID 3rd Anniversary Cafe,https://pbs.twimg.com/profile_images/1643805874962694144/AUpxndVj_x96.jpg,87,407,2146,True,https://twitter.com/holoIDcaf3/status/1662037016467636224,2023-05-26T10:04:38+00:00,"ENCORE PARTY
DUO MEMBER FAN MEETING!

Siapa yang udah penasaran banget sama kombo duo membernya?!
Jadi, persiapkan diri kamu dari sekarang biar nanti gak bingung

Kira-kira, kamu mau ketemu sama duo yang mana nih?

Stay tuned di http://holoidcaf3.id ya!

#holoidcaf3",['holoidcaf3'],[],['https://pbs.twimg.com/media/FxC9278aUAAer2v?format=jpg&name=medium'],[],https://twitter.com/holoIDcaf3/status/1662037016467636224,
1662038131175219203,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,23,50,874,False,,2023-05-26T10:09:04+00:00,"OTSUCRAZY!! DO NOT BULLY ZOMBIE, BULLY ZOMBIE IS BAD >:((( BUT THANKS FOR COMING!!",[],[],[],[],https://twitter.com/kureijiollie/status/1662038131175219203,
1661994660791992322,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,4,51,745,False,,2023-05-26T07:16:20+00:00,STARTING!!,[],[],['https://pbs.twimg.com/media/FxCSjrzaMAIybBn?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1661994660791992322,
1661989412073537536,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,9,103,1345,False,,2023-05-26T06:55:28+00:00,"[FREETALK + DONATION READING]
#OLLInfo #Ollieginal 
ADUH MAAF KETIDURAN ALARM OLLIE GA BUNYI QwQ
I'M SO SORRY I'M LATE I'LL SET THE STREAM UP REAL QUICK
寝坊して遅くなってごめんなさい TTTT
 5/26 - 14:15 WIB/GMT+7
 https://youtube.com/live/CJy2g-D_ick…","['OLLInfo', 'Ollieginal']",[],['https://pbs.twimg.com/media/FxCSjrzaMAIybBn?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1661989412073537536,
1661988539503099907,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,46,45,1216,False,,2023-05-26T06:52:00+00:00,WTH MY ALARM DIDN'T GO OFF,[],[],[],[],https://twitter.com/kureijiollie/status/1661988539503099907,
1661789515495915520,Sanpei_Tohfoc,サンペイ＠LINEスタンプ始めました,https://pbs.twimg.com/profile_images/1643766940601819137/X3IIy3Ak_x96.jpg,5,103,883,True,https://twitter.com/Sanpei_Tohfoc/status/1661789515495915520,2023-05-25T17:41:09+00:00,"ギャグマンガ　オリー
 #graveyART",['graveyART'],[],"['https://pbs.twimg.com/media/Fw_ckmPaEAUiMXP?format=png&name=small', 'https://pbs.twimg.com/media/Fw_cklnaAAAavbx?format=png&name=small', 'https://pbs.twimg.com/media/Fw_ckllaUAArgi9?format=png&name=small']",[],https://twitter.com/Sanpei_Tohfoc/status/1661789515495915520,
1661784244488908806,ayawan1012,Aya Wan,https://pbs.twimg.com/profile_images/1603555744149688322/QRcjsNaB_x96.jpg,18,229,2372,True,https://twitter.com/ayawan1012/status/1661784244488908806,2023-05-25T17:20:13+00:00,"  

#KureijiOllie #hololive #cosplay #graveyArt #Kureiji_Ollie #自撮り","['KureijiOllie', 'hololive', 'cosplay', 'graveyArt', 'Kureiji_Ollie', '自撮り']",[],['https://pbs.twimg.com/ext_tw_video_thumb/1661784209827188736/pu/img/M9Qq-8lYqoFngME1.jpg'],['blob:https://twitter.com/a5327b21-d564-49d7-9c84-0bacdcfa1506'],https://twitter.com/ayawan1012/status/1661784244488908806,
1661773574842253313,nicku_udon,Nicku,https://pbs.twimg.com/profile_images/1665428456325402624/_5h35Y-C_x96.jpg,1,32,405,True,https://twitter.com/nicku_udon/status/1661773574842253313,2023-05-25T16:37:49+00:00,"What a great photo to end the day 

#HoshinovArt #iRISUtration #ioarts #graveyART #Anyatelier #AeruSeni #Zetacrylic #inKaela","['HoshinovArt', 'iRISUtration', 'ioarts', 'graveyART', 'Anyatelier', 'AeruSeni', 'Zetacrylic', 'inKaela']",[],['https://pbs.twimg.com/media/Fw_OQCCaIAAKv7x?format=jpg&name=medium'],[],https://twitter.com/nicku_udon/status/1661773574842253313,
1661733564973740035,tree_isu,昼野いす*。｜ご依頼受付中,https://pbs.twimg.com/profile_images/1664482300938313729/o0lnBZ6K_x96.jpg,1,185,1349,True,https://twitter.com/tree_isu/status/1661733564973740035,2023-05-25T13:58:50+00:00,"わためぇ誕生日カウントダウン #つのまきあーと #anyatelier #graveyART #Reinessance

「ゲスト2」","['つのまきあーと', 'anyatelier', 'graveyART', 'Reinessance']",[],['https://pbs.twimg.com/media/Fw-p3gXaUAMKdmQ?format=jpg&name=medium'],[],https://twitter.com/tree_isu/status/1661733564973740035,
1661714897330393091,TianWang720276,TianWang,https://pbs.twimg.com/profile_images/1658718870381932545/n84RQGob_x96.jpg,5,230,1720,True,https://twitter.com/TianWang720276/status/1661714897330393091,2023-05-25T12:44:39+00:00,"preparing
#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fw-Yf-JakAAofq6?format=jpg&name=medium'],[],https://twitter.com/TianWang720276/status/1661714897330393091,
1661706638997479425,Izukushimashou,Izukyun九,https://pbs.twimg.com/profile_images/1467593567887454210/gvDQtbk__x96.jpg,0,14,365,True,https://twitter.com/Izukushimashou/status/1661706638997479425,2023-05-25T12:11:50+00:00,#graveyART,['graveyART'],[],['https://pbs.twimg.com/media/Fw-QaFLagAAf-Ql?format=jpg&name=medium'],[],https://twitter.com/Izukushimashou/status/1661706638997479425,
1661667239131758593,simpingskypen,altersky-skyraze,https://pbs.twimg.com/profile_images/1620128682202497024/jIvNOPCu_x96.jpg,8,83,604,True,https://twitter.com/simpingskypen/status/1661667239131758593,2023-05-25T09:35:16+00:00,"loba ollie... *thonk*

#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fw9tfNOacAAR_o7?format=jpg&name=medium'],[],https://twitter.com/simpingskypen/status/1661667239131758593,
1661586648134717441,frhyzza,Friza,https://pbs.twimg.com/profile_images/1565741039524057088/jMnEa-8C_x96.png,0,33,421,True,https://twitter.com/frhyzza/status/1661586648134717441,2023-05-25T04:15:02+00:00,"Super Kawaii Zombie Idol 
#graveyART #pixelart","['graveyART', 'pixelart']",[],['https://pbs.twimg.com/tweet_video_thumb/Fw8kOKYaUAAPWUB.jpg'],['https://video.twimg.com/tweet_video/Fw8kOKYaUAAPWUB.mp4'],https://twitter.com/frhyzza/status/1661586648134717441,
1661442500484296704,HaniS_colorful,Hani.S,https://pbs.twimg.com/profile_images/1645491758992859136/KIIU0VIL_x96.jpg,0,36,369,True,https://twitter.com/HaniS_colorful/status/1661442500484296704,2023-05-24T18:42:14+00:00,"Zombie Kaela 
#inKaela
#graveyART","['inKaela', 'graveyART']",[],['https://pbs.twimg.com/media/Fw6hJgOaYAA1avZ?format=jpg&name=medium'],[],https://twitter.com/HaniS_colorful/status/1661442500484296704,
1661401676094521345,45Starshine,Starshine (45スターシャイン),https://pbs.twimg.com/profile_images/1640027206146748416/oj89YLPu_x96.jpg,1,37,318,True,https://twitter.com/45Starshine/status/1661401676094521345,2023-05-24T16:00:01+00:00,"Hololive Indonesia  
#HololiveID 
#ProjectArrhythmia
#HoshinovArt #ioarts #iRISUtration
#PavoliART #Reinessance #graveyART #anyatelier
#Zetacrylic #inKaela #AeruSeni","['HololiveID', 'ProjectArrhythmia', 'HoshinovArt', 'ioarts', 'iRISUtration', 'PavoliART', 'Reinessance', 'graveyART', 'anyatelier', 'Zetacrylic', 'inKaela', 'AeruSeni']",[],[],[],https://twitter.com/45Starshine/status/1661401676094521345,
1661392890336268288,darenjoyoioi,darenjoyoioi,https://pbs.twimg.com/profile_images/1649617947034554368/HEi08wlj_x96.jpg,11,34,318,True,https://twitter.com/darenjoyoioi/status/1661392890336268288,2023-05-24T15:25:06+00:00,"it's been a while... (⁠ ⁠･ั⁠﹏⁠･ั⁠)
#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fw50BicXsAEXBhP?format=jpg&name=medium'],[],https://twitter.com/darenjoyoioi/status/1661392890336268288,
1661374786344304645,bawang_gepeng,bawang gepeng | Comms Open (1/2),https://pbs.twimg.com/profile_images/1662832382511308803/ep58YfAt_x96.jpg,4,65,435,True,https://twitter.com/bawang_gepeng/status/1661374786344304645,2023-05-24T14:13:10+00:00,"zombie idoru

#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fw5jOhkXsAMzXRI?format=jpg&name=medium'],[],https://twitter.com/bawang_gepeng/status/1661374786344304645,
1661325607303610369,_SweetMaki,Voiditite,https://pbs.twimg.com/profile_images/1660585968959725568/QLxlz-LV_x96.jpg,2,30,278,True,https://twitter.com/_SweetMaki/status/1661325607303610369,2023-05-24T10:57:45+00:00,"Ollie drawing I did last year, I'm still pretty satisfied with it 

#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fw421enWwAATdIH?format=jpg&name=medium'],[],https://twitter.com/_SweetMaki/status/1661325607303610369,
1661804609483177985,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,56,91,1746,False,,2023-05-25T18:41:08+00:00,TOO LAZY TO WASH MY HAIR SO I PUT MY HEAD IN THE WASHING MACHINE VOOOM VOOOOOOM,[],[],[],[],https://twitter.com/kureijiollie/status/1661804609483177985,
1661724952201158656,Yorunys,よるに,https://pbs.twimg.com/profile_images/1583216052997349378/UdrXE1at_x96.jpg,28,871,12943,True,https://twitter.com/Yorunys/status/1661724952201158656,2023-05-25T13:24:36+00:00,"Sneak a kiss 

#graveyART",['graveyART'],[],['https://pbs.twimg.com/media/Fw-hS-maEAE8y9b?format=jpg&name=large'],[],https://twitter.com/Yorunys/status/1661724952201158656,
1661364035382820864,Whatsonmnc,What's on m&c!,https://pbs.twimg.com/profile_images/1611574174111387649/Mw9Eeb3S_x96.jpg,4,41,402,True,https://twitter.com/Whatsonmnc/status/1661364035382820864,2023-05-24T13:30:27+00:00,"Info:
- Email konfirmasi untuk PO sudah dikirimkan via email/WA. Kalo gaada, coba cek spam atau hubungi kami via DM, ya
- Ada bonus slot buat yang masih pengen ikut PO+launching~
- Ada kontes best dressed di launching nanti
- Sneak peek isi buku ada di IG @/mncgramedia ^^",[],[],"['https://pbs.twimg.com/media/Fw5ZxOKaYAEPq1h?format=jpg&name=small', 'https://pbs.twimg.com/media/Fw5ZyE6aMAAKcpl?format=jpg&name=small']",[],https://twitter.com/Whatsonmnc/status/1661364035382820864,
1661760263509651456,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,29,47,1022,False,,2023-05-25T15:44:55+00:00,OTSUCRAZY!! WHAT IS IT WITH BLOCK GAMES BEING SO ADDICTING? ANYWAYS THANKS FOR COMING!!,[],[],[],[],https://twitter.com/kureijiollie/status/1661760263509651456,
1661718657301630976,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,7,64,659,False,,2023-05-25T12:59:35+00:00,STARTING!!,[],[],['https://pbs.twimg.com/media/Fw9cheKaMAISUGc?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1661718657301630976,
1661702920113627136,holoIDcaf3,hololive ID 3rd Anniversary Cafe,https://pbs.twimg.com/profile_images/1643805874962694144/AUpxndVj_x96.jpg,23,249,1497,True,https://twitter.com/holoIDcaf3/status/1661702920113627136,2023-05-25T11:57:03+00:00,"ENCORE PARTY & FINAL STAGE!

holoive ID 3rd Anniversary
DUO MEMBER FAN MEETING and 3 MEMBERS - GEN FAN MEETING.

Will be announce on:
May, 26th
10.00 AM

Stay tuned!

More info and reserve on http://holoidcaf3.id
Dont miss it!

#holoidcaf3",['holoidcaf3'],[],['https://pbs.twimg.com/ext_tw_video_thumb/1661702776408403969/pu/img/IXxAn8jShUwy8h0D.jpg'],['blob:https://twitter.com/2ca9dccc-5f7b-4dcd-b435-7918d0294ec0'],https://twitter.com/holoIDcaf3/status/1661702920113627136,
1661701924255825921,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,22,58,796,False,,2023-05-25T11:53:06+00:00,"I'M SO SORRY BUT I'M HAVING A REALLY BAD TECHNICAL DIFFICULTY, WE'LL BE DELAYING THIS AND START IN AN HOUR TTTT",[],[],['https://pbs.twimg.com/media/Fw9cheKaMAISUGc?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1661701924255825921,
