tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1637461988358995970,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,577,6874,49018,False,,2023-03-19T14:32:15+00:00,"I LOVE HOLOLIVE 
u make little fishe big dreams come true  

＼(・ω・＼)SAN値!(／・ω・)／ピンチ! 

#ひろがるホロライブDAY2",['ひろがるホロライブDAY2'],[],"['https://pbs.twimg.com/media/Frlu_5bWAAE_1Z4?format=jpg&name=medium', 'https://pbs.twimg.com/media/Frlu_5ZXsAEeOMq?format=jpg&name=small', 'https://pbs.twimg.com/media/Frlu_5ZXoAAU9NB?format=jpg&name=small']",[],https://twitter.com/gawrgura/status/1637461988358995970,
1662521026507317255,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,285,1588,15351,False,,2023-05-27T18:07:55+00:00,"bully the npc
A+ only runs 

with 
@moricalliope
 @ourokronii
 @ceresfauna
 

https://youtube.com/live/JC_stWFkVdE…",[],"['moricalliope', 'ourokronii', 'ceresfauna']",['https://pbs.twimg.com/media/FxJ1rLyXgAI1r3E?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1662521026507317255,
1662335412348817409,akirosenthal,アキ・ローゼンタール6/1(木)21時3Dライブ！Aki Rosenthal ホロライブ1期生,https://pbs.twimg.com/profile_images/1664171183418540033/rrf5TvV6_x96.jpg,133,4149,15631,True,https://twitter.com/akirosenthal/status/1662335412348817409,2023-05-27T05:50:21+00:00,"** ┈┈┈┈┈┈**  
本日２１時 開演
** ┈┈┈┈┈┈**

⋱ついにこの時がきた⋰
みんなのハードルを下げつつ
ご入場準備ください！ｗ

【  #アキロゼ生誕祭2023 】
ーStart your journeyー￤3DLIVE【ホロライブ】 

⇩会場はこちら⇩
https://youtube.com/live/n-pNnnM2ERs?feature=share… 

ハッシュタグつけて今日はいっぱい… Show more",['アキロゼ生誕祭2023'],[],['https://pbs.twimg.com/media/FxHLfOtaUAEdgQt?format=jpg&name=medium'],[],https://twitter.com/akirosenthal/status/1662335412348817409,
1659232785494679553,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,158,862,10759,False,,2023-05-18T16:21:37+00:00,i am so excited for this AAAAAAA ,[],[],['https://pbs.twimg.com/media/FwaYpHrWwAA965Q?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1659232785494679553,
1657395291291627522,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,118,702,7362,False,,2023-05-13T14:40:05+00:00,"pikuniku , with kiwawa ! 
in a bit  !",[],[],['https://pbs.twimg.com/media/FwAJsHdWAAEA93T?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1657395291291627522,
1656253570625441793,backbonecat,せぼねーこ,https://pbs.twimg.com/profile_images/1521043273187749888/SclYQi_k_x96.jpg,53,3697,27908,True,https://twitter.com/backbonecat/status/1656253570625441793,2023-05-10T11:03:17+00:00,#メイドの日,['メイドの日'],[],['https://pbs.twimg.com/media/FvwxXzXagAEM0vx?format=jpg&name=medium'],[],https://twitter.com/backbonecat/status/1656253570625441793,
1652611936411082752,AngelDu30583993,ノワーる,https://pbs.twimg.com/profile_images/1556435864284065792/V_QntlxN_x96.jpg,13,1574,13420,True,https://twitter.com/AngelDu30583993/status/1652611936411082752,2023-04-30T09:52:44+00:00,"rkgk＊
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/Fu9BzFfaQAAfHCw?format=jpg&name=medium'],[],https://twitter.com/AngelDu30583993/status/1652611936411082752,
1654395514295848960,gaogaomegu,gaogao,https://pbs.twimg.com/profile_images/1659866898010615809/YQ4F8VVU_x96.jpg,27,1293,10055,True,https://twitter.com/gaogaomegu/status/1654395514295848960,2023-05-05T08:00:02+00:00,"No!!!
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FvVvlL7akAIe-Mo?format=jpg&name=medium'],[],https://twitter.com/gaogaomegu/status/1654395514295848960,
1654269891392749570,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,73,530,5904,False,,2023-05-04T23:40:51+00:00,STARTIN REAL SOON! ,[],[],['https://pbs.twimg.com/media/FvTZlJaWwAAQaGg?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1654269891392749570,
1654187935950880769,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,162,934,8892,False,,2023-05-04T18:15:11+00:00,"cinematic horror game based on Nordic fables! 
Bramble: The Mountain King
8PM EST today !https://youtube.com/live/yqlJcjo_00g",[],[],['https://pbs.twimg.com/media/FvTZlJaWwAAQaGg?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1654187935950880769,
1651674129949503489,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,344,3604,34989,False,,2023-04-27T19:46:13+00:00,big steppy dino tunes ,[],[],[],[],https://twitter.com/gawrgura/status/1651674129949503489,
1650966046247997440,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,828,1829,22281,False,,2023-04-25T20:52:33+00:00,when you if you and i but when if you i then when you if,[],[],[],[],https://twitter.com/gawrgura/status/1650966046247997440,
1650960649835409440,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,1000,1134,20236,False,,2023-04-25T20:31:06+00:00,FORGET EVERYTHING YOU KNOW—,[],[],[],[],https://twitter.com/gawrgura/status/1650960649835409440,
1649297160460984321,lichisstudio,리치,https://pbs.twimg.com/profile_images/1646050376523685889/sNlYH19V_x96.jpg,19,542,5724,True,https://twitter.com/lichisstudio/status/1649297160460984321,2023-04-21T06:21:00+00:00,"no ice scream sad gooba
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FuN7AS0WAAQSefT?format=jpg&name=medium'],[],https://twitter.com/lichisstudio/status/1649297160460984321,
1650045926235570176,_snmdx,ささめ,https://pbs.twimg.com/profile_images/1481901796658663424/-Gz_vVNP_x96.jpg,14,940,8509,True,https://twitter.com/_snmdx/status/1650045926235570176,2023-04-23T07:56:19+00:00,"パワー型ぐら

#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FuYkBbhaAAcj8d7?format=jpg&name=large'],[],https://twitter.com/_snmdx/status/1650045926235570176,
1650471721298989056,gechi_yori,下地ヨリ,https://pbs.twimg.com/profile_images/1663517001434927104/LYS9u8wA_x96.jpg,32,1809,13966,True,https://twitter.com/gechi_yori/status/1650471721298989056,2023-04-24T12:08:17+00:00,"night shark
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FuenROraYAMlqjB?format=jpg&name=large'],[],https://twitter.com/gechi_yori/status/1650471721298989056,
1649621986220408832,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,439,1167,16884,False,,2023-04-22T03:51:44+00:00,heh heh... verifiedn't,[],[],[],[],https://twitter.com/gawrgura/status/1649621986220408832,
1649393394547048449,nausinojdgs,ななころ やお,https://pbs.twimg.com/profile_images/1637446995458813954/8bNXcmlg_x96.jpg,19,1465,13949,True,https://twitter.com/nausinojdgs/status/1649393394547048449,2023-04-21T12:43:24+00:00,"もぐもぐYUMMY〜

#gawrt 　#gawrgura","['gawrt', 'gawrgura']",[],['https://pbs.twimg.com/media/FuPSjPOaMAATedZ?format=jpg&name=medium'],[],https://twitter.com/nausinojdgs/status/1649393394547048449,
1649165091303038977,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,114,698,8084,False,,2023-04-20T21:36:12+00:00,"THIS
IS
MINECRAFT",[],[],['https://pbs.twimg.com/media/FuKuFeqXoAcmTKQ?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1649165091303038977,
1648110748248227841,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,97,553,6636,False,,2023-04-17T23:46:37+00:00,math punishment soon,[],[],['https://pbs.twimg.com/media/Ft8IK3bWIAEDIZF?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1648110748248227841,
1648044987907551235,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,225,1100,11634,False,,2023-04-17T19:25:18+00:00,"a scary math game! oh boy! 
https://youtube.com/live/soxPA0d4Afc…",[],[],['https://pbs.twimg.com/media/Ft8IK3bWIAEDIZF?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1648044987907551235,
1647708420382834691,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,144,957,10164,False,,2023-04-16T21:07:55+00:00,"THE FINAL TOOT
https://youtube.com/live/coRZ53dyr0c…",[],[],['https://pbs.twimg.com/media/Ft3V4knXgAEbby-?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1647708420382834691,
1647162860638969856,paruDevelop,𝙋𝘼𝙍𝙐+,https://pbs.twimg.com/profile_images/1408397044075569154/qbTWvuZZ_x96.jpg,27,2607,19576,True,https://twitter.com/paruDevelop/status/1647162860638969856,2023-04-15T09:00:03+00:00,ぐらちゃん #gawrt #gawrgura,"['gawrt', 'gawrgura']",[],['https://pbs.twimg.com/media/Ftvl45_aQAEwD28?format=jpg&name=medium'],[],https://twitter.com/paruDevelop/status/1647162860638969856,
1647262928729522178,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,92,638,7038,False,,2023-04-15T15:37:41+00:00,concert goodies!!! ,[],[],"['https://pbs.twimg.com/media/Ftpz9lYaAAAZ7UV?format=jpg&name=small', 'https://pbs.twimg.com/media/Ftpz9ldaYAEb4pM?format=jpg&name=small', 'https://pbs.twimg.com/media/Ftpz9lhaYAAl2UK?format=jpg&name=small']",[],https://twitter.com/gawrgura/status/1647262928729522178,
1646973631396995075,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,257,1149,11157,False,,2023-04-14T20:28:07+00:00,"does your train bite?
https://youtube.com/live/FA8FJcgCWdM…",[],[],['https://pbs.twimg.com/media/Fts5iGTXsAEX5zW?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1646973631396995075,
1646548292090707968,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,767,1828,22575,False,,2023-04-13T16:17:58+00:00,man garlic bread is just the best,[],[],[],[],https://twitter.com/gawrgura/status/1646548292090707968,
1644307452677230594,cNERUc,ちゃん★ネル(chan★NERU),https://pbs.twimg.com/profile_images/1527856042712870912/-RSYuBaZ_x96.jpg,29,1728,14630,True,https://twitter.com/cNERUc/status/1644307452677230594,2023-04-07T11:53:41+00:00,"mogu mogu
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FtHA6goaEAABTnz?format=jpg&name=medium'],[],https://twitter.com/cNERUc/status/1644307452677230594,
1643615835565506563,x___ooxoo___x,ていら,https://pbs.twimg.com/profile_images/1657356562753802243/LwRdg5wK_x96.jpg,32,2563,19014,True,https://twitter.com/x___ooxoo___x/status/1643615835565506563,2023-04-05T14:05:26+00:00, #gawrt,['gawrt'],[],['https://pbs.twimg.com/media/Fs9L4zdXsAICwA9?format=jpg&name=medium'],[],https://twitter.com/x___ooxoo___x/status/1643615835565506563,
1639967050616680448,ieul_7,땅숙이,https://pbs.twimg.com/profile_images/1642193763639660547/SPu3EzSg_x96.jpg,66,4123,32668,True,https://twitter.com/ieul_7/status/1639967050616680448,2023-03-26T12:26:28+00:00,"#gawrt
Fish",['gawrt'],[],['https://pbs.twimg.com/media/FsJVVjXaQAA7V30?format=jpg&name=medium'],[],https://twitter.com/ieul_7/status/1639967050616680448,
1642552373229789185,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,440,1522,21710,False,,2023-04-02T15:39:37+00:00,"i am the april fool. 
my wi fi was suddenly cut off for no reason on thursday and my isp said “oh, woops”. i just got it back (yay)
so in the meantime I WENT OUTSIDE. i am now so sunburnt it hurts to move. 

no sunburns in minecraft",[],[],[],[],https://twitter.com/gawrgura/status/1642552373229789185,
1641221439268302848,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,81,628,7241,False,,2023-03-29T23:30:58+00:00,startin sooooooon ,[],[],['https://pbs.twimg.com/media/FsaIuqNWABEtEic?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1641221439268302848,
1641149718469267456,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,139,902,9435,False,,2023-03-29T18:45:58+00:00,"minecraft tonite, buds
https://youtube.com/live/dh4s0bBrPx0…",[],[],['https://pbs.twimg.com/media/FsaIuqNWABEtEic?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1641149718469267456,
1640450540080611328,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,139,1087,9979,False,,2023-03-27T20:27:41+00:00,"shark in minecraft soon! 
https://youtube.com/live/14pt35XLqzs…",[],[],['https://pbs.twimg.com/media/FsQM8q5WIB0FvUm?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1640450540080611328,
1640109945847787521,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,223,768,10387,False,,2023-03-26T21:54:17+00:00,"stream tomorro!! 
8pm est!",[],[],[],[],https://twitter.com/gawrgura/status/1640109945847787521,
1639745808604987395,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,194,1317,13057,False,,2023-03-25T21:47:20+00:00,"minecraft soon after so long!!  
https://youtube.com/live/0wArI3n7Qu4…",[],[],['https://pbs.twimg.com/media/FsGL6PLWwAEKCEN?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1639745808604987395,
1639585403991900160,orideizu,oridays,https://pbs.twimg.com/profile_images/1602755050807255040/aR4ZNsnd_x96.jpg,67,4311,33945,True,https://twitter.com/orideizu/status/1639585403991900160,2023-03-25T11:09:56+00:00,"SHAAARK!  びっくりした~? 
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FsD6J3vaQAE8jYt?format=jpg&name=medium'],[],https://twitter.com/orideizu/status/1639585403991900160,
1638538946862022658,Ame_929,Ameもち,https://pbs.twimg.com/profile_images/1614290389313409029/JxNqBBsd_x96.jpg,66,6309,53994,True,https://twitter.com/Ame_929/status/1638538946862022658,2023-03-22T13:51:42+00:00,"#gawrt
Good night ",['gawrt'],[],['https://pbs.twimg.com/media/Fr1CfGyacAIzBXz?format=jpg&name=medium'],[],https://twitter.com/Ame_929/status/1638538946862022658,
1634138886002622464,backbonecat,せぼねーこ,https://pbs.twimg.com/profile_images/1521043273187749888/SclYQi_k_x96.jpg,49,2967,20400,True,https://twitter.com/backbonecat/status/1634138886002622464,2023-03-10T10:27:25+00:00,"サメ x サメ
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/Fq2e0_yaUAAhk06?format=jpg&name=medium'],[],https://twitter.com/backbonecat/status/1634138886002622464,
1637729653879377920,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,449,4129,39898,False,,2023-03-20T08:15:51+00:00,whats this?!,[],[],"['https://pbs.twimg.com/media/FrpicEkaAAAmUaC?format=jpg&name=small', 'https://pbs.twimg.com/media/FrpicEhaAAUIghz?format=jpg&name=small', 'https://pbs.twimg.com/media/FrpicEhaUAAYYST?format=jpg&name=small', 'https://pbs.twimg.com/media/FrpicEeaMAEv_O5?format=jpg&name=small']",[],https://twitter.com/gawrgura/status/1637729653879377920,
1637560038242787331,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,417,1191,19056,False,,2023-03-19T21:01:52+00:00,"psst
we gamin this weekend, stinko’s
:3",[],[],[],[],https://twitter.com/gawrgura/status/1637560038242787331,
1637063654372671489,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,205,1662,14325,False,,2023-03-18T12:09:25+00:00,"COME SEE ME IN LA !!!!!
our first US concert is this summer! 
aaaAAAAAAAA",[],[],[],[],https://twitter.com/gawrgura/status/1637063654372671489,
1636498730978275329,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,332,4051,40739,False,,2023-03-16T22:44:36+00:00,"massive bigfish sighting
entering shibuya station, blue!",[],[],['https://pbs.twimg.com/media/FrYC60oWAAEXLVN?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1636498730978275329,
1636350465695784963,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,300,993,13298,False,,2023-03-16T12:55:27+00:00,IM SO READY FOR FES AAAAAA ,[],[],[],[],https://twitter.com/gawrgura/status/1636350465695784963,
1634480512906723330,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,116,756,8713,False,,2023-03-11T09:04:56+00:00,"I HAVE BEEN CHALLENGED
high octane jelly bean eatin apple breakin stream comin up!",[],[],['https://pbs.twimg.com/media/Fq7VhW1aAAAH5LG?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1634480512906723330,
1633683668572209152,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,296,859,12889,False,,2023-03-09T04:18:33+00:00,"sleeeepy today zzz 
i have to review & practice dance choreo hmmm, maybe i should eat a rice ball for energy 
salmon is the best",[],[],[],[],https://twitter.com/gawrgura/status/1633683668572209152,
1633422573831868417,Kiz_Pong,Kiz-pong,https://pbs.twimg.com/profile_images/1654913182417440768/sFA1tJjG_x96.jpg,20,1729,13738,True,https://twitter.com/Kiz_Pong/status/1633422573831868417,2023-03-08T11:01:03+00:00,"Gura+gura
 #gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FqsUoY-aMAEZsRY?format=jpg&name=medium'],[],https://twitter.com/Kiz_Pong/status/1633422573831868417,
1633481106480848896,unyaunyaunia,ᵘⁿⁱʸᵃくん,https://pbs.twimg.com/profile_images/1657790947982446592/a1ITJs47_x96.jpg,33,2715,19755,True,https://twitter.com/unyaunyaunia/status/1633481106480848896,2023-03-08T14:53:39+00:00,triple a! #gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FqtKZ_3aQAUf5eB?format=jpg&name=medium'],[],https://twitter.com/unyaunyaunia/status/1633481106480848896,
1632652239868231684,gaogaomegu,gaogao,https://pbs.twimg.com/profile_images/1659866898010615809/YQ4F8VVU_x96.jpg,36,2225,16099,True,https://twitter.com/gaogaomegu/status/1632652239868231684,2023-03-06T08:00:01+00:00,"ざぶーん! Splash! 
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FqgkRC8aYAAX4Ab?format=jpg&name=medium'],[],https://twitter.com/gaogaomegu/status/1632652239868231684,
1632904928078209024,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,72,598,7455,False,,2023-03-07T00:44:07+00:00,soooooon!!! ,[],[],['https://pbs.twimg.com/media/FqjDNu7akAICpnW?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1632904928078209024,
1632655891429220353,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,246,2532,21607,False,,2023-03-06T08:14:32+00:00,"aaa just got home from recording work! i need food and a nap 

thank you guys for the big myth support on the showcases and collab. long time we all waited 
we tried making a heart… or circle? dunno, but its made with love for certain 
thank you— ",[],[],['https://pbs.twimg.com/media/Fqhb4NZakAAeRi1?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1632655891429220353,
1631556322956279808,ddungddang102,뚱땅ᴅᴅᴜɴɢᴅᴅᴀɴɢ,https://pbs.twimg.com/profile_images/1646506002924314625/5xJ3toFa_x96.jpg,35,2011,14846,True,https://twitter.com/ddungddang102/status/1631556322956279808,2023-03-03T07:25:14+00:00,"#gawrt 

hot",['gawrt'],[],['https://pbs.twimg.com/media/FqRzkz7aQAE0WPf?format=jpg&name=medium'],[],https://twitter.com/ddungddang102/status/1631556322956279808,
1631289512155332609,Ame_929,Ameもち,https://pbs.twimg.com/profile_images/1614290389313409029/JxNqBBsd_x96.jpg,51,4094,36193,True,https://twitter.com/Ame_929/status/1631289512155332609,2023-03-02T13:45:02+00:00,"#gawrt 
あそぼ‼︎",['gawrt'],[],['https://pbs.twimg.com/media/FqOBKWQWIAMh1XI?format=jpg&name=medium'],[],https://twitter.com/Ame_929/status/1631289512155332609,
1632132737456033792,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,164,846,9637,False,,2023-03-04T21:35:42+00:00,"early morning ha ha funnys 
i am caffeinated",[],[],['https://pbs.twimg.com/media/FqWXmr7aUAIfk21?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1632132737456033792,
1631261150334812162,Phoenix1237,水々,https://pbs.twimg.com/profile_images/850587990728384512/EE5due8U_x96.jpg,41,1768,12400,True,https://twitter.com/Phoenix1237/status/1631261150334812162,2023-03-02T11:52:20+00:00,  #gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FqNm_D2aMAA_wTz?format=jpg&name=medium'],[],https://twitter.com/Phoenix1237/status/1631261150334812162,
1631658932384178178,shouu_kyun,shouu✿,https://pbs.twimg.com/profile_images/1413774649595351040/BZ94vjhp_x96.jpg,45,1929,14158,True,https://twitter.com/shouu_kyun/status/1631658932384178178,2023-03-03T14:12:58+00:00,"long twintail gura~ 
#gawrt",['gawrt'],[],[],[],https://twitter.com/shouu_kyun/status/1631658932384178178,
1631570702087360513,JAZZ_JACK_KHT,JAZZ JACK,https://pbs.twimg.com/profile_images/1654372143050936322/C6x7ukzD_x96.jpg,15,1424,10239,True,https://twitter.com/JAZZ_JACK_KHT/status/1631570702087360513,2023-03-03T08:22:23+00:00,#gawrt #guraTV,"['gawrt', 'guraTV']",[],['https://pbs.twimg.com/media/FqSA45WaAAATJ_v?format=png&name=small'],[],https://twitter.com/JAZZ_JACK_KHT/status/1631570702087360513,
1631510204507643904,paint002,ぽんぷ長,https://pbs.twimg.com/profile_images/1216305827167887361/wCq7OaQ0_x96.jpg,52,2764,19272,True,https://twitter.com/paint002/status/1631510204507643904,2023-03-03T04:21:59+00:00,"3Dお披露目おめでとうございます！

改めまして、#ホロライブEnglish 所属「がうる・ぐら/Gawr Guraちゃん(@ gawrgura)」の3Dを担当しました！
ぐらちゃんをよろしくお願いします！

#GuraTV","['ホロライブEnglish', 'GuraTV']",[],['https://pbs.twimg.com/media/FqRF1TOaEAE1tCL?format=jpg&name=medium'],[],https://twitter.com/paint002/status/1631510204507643904,
1631510106457399301,watsonameliaEN,Amelia WatsonholoEN,https://pbs.twimg.com/profile_images/1643772098463281152/htYfFpt0_x96.jpg,182,3053,17394,True,https://twitter.com/watsonameliaEN/status/1631510106457399301,2023-03-03T04:21:36+00:00,"WAIT NOW #Ame3D LIVE SOON!
https://youtube.com/live/UNtM4Ks-cSE…",['Ame3D'],[],['https://pbs.twimg.com/media/FqRJToMaYAAcKKF?format=jpg&name=medium'],[],https://twitter.com/watsonameliaEN/status/1631510106457399301,
1631482048115544064,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,209,1382,11322,False,,2023-03-03T02:30:06+00:00,Soon…! ,[],[],['https://pbs.twimg.com/media/FqMxg3daYAA7TrG?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1631482048115544064,
1631202748262912001,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,306,5291,27183,False,,2023-03-02T08:00:16+00:00,"ITS TIME
shark 3D showcase!!!! 
ft. very special surprise guests
im sure nothing will go wrong...right?
#GuraTV 

https://youtube.com/live/pYutA8gUu-E…",['GuraTV'],[],['https://pbs.twimg.com/media/FqMxg3daYAA7TrG?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1631202748262912001,
1629618206829674497,TororoRose,toro rose,https://pbs.twimg.com/profile_images/1630082605763665925/Vnk8wh4X_x96.jpg,80,3895,36720,True,https://twitter.com/TororoRose/status/1629618206829674497,2023-02-25T23:03:52+00:00,|･ω･) #gawrt,['gawrt'],[],['https://pbs.twimg.com/media/Fp2RGgxWYAYjtwl?format=jpg&name=medium'],[],https://twitter.com/TororoRose/status/1629618206829674497,
1629347718266249216,moricalliope,Mori CalliopeholoEN,https://pbs.twimg.com/profile_images/1632742202379227138/rCYLyEyN_x96.jpg,184,2710,17039,True,https://twitter.com/moricalliope/status/1629347718266249216,2023-02-25T05:09:02+00:00,"It's finally happening!! 8}
Featuring some Underworldian Insanity, and some guests that might be a first in HoloEN history...是非是非！！来てくだちゃい～！！12pm JST / 7pm PST

【3D SHOWCASE】 I WILL NOW SHOW YOU MY BODY. 3Dお披露目 #Mori3D https://youtube.com/live/maby2NKg7wI?feature=share…",['Mori3D'],[],['https://pbs.twimg.com/media/FpyaDYEagAEVZvu?format=jpg&name=medium'],[],https://twitter.com/moricalliope/status/1629347718266249216,
1628975634801397761,takanashikiara,Takanashi Kiara,https://pbs.twimg.com/profile_images/1634890490666700800/HAJDOpOD_x96.jpg,280,2948,15496,True,https://twitter.com/takanashikiara/status/1628975634801397761,2023-02-24T04:30:30+00:00,"next stream→【3D SHOWCASE】#Kiara3DParty

ITS HAPPENING (i think, lets pray)
this is the day you ALL gotta be there! I call all the KFPs to action!!!!!!!!
やっと３Dお披露目やるのだ!（多分、祈るのだ）
この日はみんなに来てもらわないと!
KFP全員よろしく!!

https://youtube.com/live/q3Z9dPHKS3Q?feature=share…",['Kiara3DParty'],[],['https://pbs.twimg.com/media/FptIjAlaUAYks5T?format=jpg&name=medium'],[],https://twitter.com/takanashikiara/status/1628975634801397761,
1626781016265482240,ieul_7,땅숙이,https://pbs.twimg.com/profile_images/1642193763639660547/SPu3EzSg_x96.jpg,28,2185,18744,True,https://twitter.com/ieul_7/status/1626781016265482240,2023-02-18T03:09:53+00:00,"#gawrt 
Always cute",['gawrt'],[],['https://pbs.twimg.com/media/FpN8tELaQAASyC3?format=jpg&name=medium'],[],https://twitter.com/ieul_7/status/1626781016265482240,
1627046172627185665,BakedMonogamy,nogamy,https://pbs.twimg.com/profile_images/1546282728026521601/Ud8eNnEC_x96.jpg,20,1034,8101,True,https://twitter.com/BakedMonogamy/status/1627046172627185665,2023-02-18T20:43:31+00:00,#gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FpRtz42aIAACYYF?format=jpg&name=medium'],[],https://twitter.com/BakedMonogamy/status/1627046172627185665,
